episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
10304,2158601,34.0,34.0,1,31,27.56,1.2453465461730957,0.28118620000000016
10305,2158964,33.0,33.0,2,31,27.68,1.4797744750976562,0.2810653209999998
10306,2159075,8.0,8.0,0,31,27.5,0.5167088508605957,0.28102835800000003
10307,2159378,25.0,25.0,1,31,27.08,1.3206026554107666,0.28092745899999993
10308,2159633,30.0,30.0,2,31,26.98,1.081115484237671,0.28084254399999986
10309,2159857,22.0,22.0,3,31,26.74,0.9585390090942383,0.28076795199999993
10310,2160169,32.0,32.0,4,31,26.7,1.286463737487793,0.2806640559999999
10311,2160356,21.0,21.0,5,31,26.88,0.8197102546691895,0.28060178499999977
10312,2160645,33.0,33.0,6,31,27.18,1.1967694759368896,0.2805055479999998
10313,2160786,16.0,16.0,0,31,27.22,0.6290810108184814,0.2804585949999997
10314,2161036,17.0,17.0,0,31,26.88,1.0562076568603516,0.28037534499999994
10315,2161288,24.0,24.0,1,31,26.7,1.077387809753418,0.2802914289999998
10316,2161619,33.0,33.0,2,31,26.78,1.3732843399047852,0.28018120600000007
10317,2161882,26.0,26.0,3,31,26.68,1.1310226917266846,0.28009362699999996
10318,2162074,26.0,26.0,4,31,26.52,0.8376944065093994,0.28002969099999997
10319,2162203,12.0,12.0,0,31,26.38,0.5987594127655029,0.27998673400000007
10320,2162402,20.0,20.0,0,31,26.2,0.8859200477600098,0.27992046699999973
10321,2162752,34.0,34.0,1,31,26.42,1.4594714641571045,0.27980391699999974
10322,2162992,25.0,25.0,2,31,26.26,1.0302479267120361,0.27972399700000017
10323,2163214,27.0,27.0,3,31,26.16,0.959953784942627,0.27965007100000017
10324,2163493,30.0,30.0,4,31,26.06,1.1941967010498047,0.27955716399999986
10325,2163598,11.0,11.0,0,31,25.6,0.47775959968566895,0.2795221990000002
10326,2163741,13.0,13.0,0,31,25.18,0.6502835750579834,0.2794745799999997
10327,2163931,17.0,17.0,0,31,24.9,0.8458800315856934,0.27941130999999986
10328,2164231,33.0,33.0,1,31,24.94,1.2455627918243408,0.2793114099999998
10329,2164404,25.0,25.0,2,31,24.78,0.7692978382110596,0.27925380099999986
10330,2164749,34.0,34.0,3,31,25.02,1.413494348526001,0.27913891600000007
10331,2165039,34.0,34.0,4,31,25.0,1.2279744148254395,0.2790423459999999
10332,2165327,31.0,31.0,5,31,25.02,1.217132329940796,0.2789464420000002
10333,2165541,23.0,23.0,6,31,24.84,0.9585728645324707,0.2788751799999999
10334,2165844,32.0,32.0,7,31,24.94,1.2477867603302002,0.2787742809999997
10335,2166046,23.0,23.0,8,31,25.02,0.8818807601928711,0.27870701500000006
10336,2166452,33.0,33.0,9,31,25.36,1.6650502681732178,0.2785718169999999
10337,2166821,31.0,31.0,10,31,25.4,1.5254545211791992,0.27844893999999987
10338,2167076,28.0,28.0,11,31,25.26,1.072618007659912,0.2783640249999998
10339,2167298,20.0,20.0,0,31,25.28,0.970116138458252,0.2782900989999999
10340,2167510,22.0,22.0,1,31,25.3,0.9206178188323975,0.2782195030000001
10341,2167795,31.0,31.0,2,31,25.34,1.1947147846221924,0.2781245979999998
10342,2168005,25.0,25.0,3,31,25.26,0.956575870513916,0.2780546679999999
10343,2168296,31.0,31.0,4,31,25.2,1.2623145580291748,0.2779577649999999
10344,2168424,10.0,10.0,0,31,25.04,0.6116800308227539,0.27791514100000014
10345,2168741,34.0,34.0,1,31,25.02,1.3431503772735596,0.27780958
10346,2168949,23.0,23.0,2,31,24.78,0.8952786922454834,0.27774031600000015
10347,2169079,12.0,12.0,0,31,24.48,0.5833740234375,0.277697026
10348,2169324,30.0,30.0,1,31,24.54,1.0523390769958496,0.27761544100000013
10349,2169686,32.0,32.0,2,31,24.78,1.506093978881836,0.2774948949999999
10350,2169967,33.0,33.0,3,31,25.18,1.2035410404205322,0.277401322
10351,2170258,32.0,32.0,4,31,25.12,1.2424919605255127,0.277304419
10352,2170467,22.0,22.0,5,31,25.16,0.9020750522613525,0.27723482200000005
10353,2170690,26.0,26.0,6,31,25.58,0.9634366035461426,0.2771605629999999
10354,2170991,30.0,30.0,7,31,25.5,1.2606332302093506,0.2770603300000002
10355,2171301,33.0,33.0,8,31,25.5,1.3531572818756104,0.27695709999999985
10356,2171626,35.0,35.0,9,31,26.04,1.3723127841949463,0.2768488749999999
10357,2171844,31.0,31.0,10,31,26.16,0.935868501663208,0.27677628099999996
10358,2172170,33.0,33.0,11,31,26.22,1.358565092086792,0.2766677230000002
10359,2172437,24.0,24.0,12,31,26.26,1.1748716831207275,0.276578812
10360,2172601,25.0,25.0,13,31,26.12,0.7296702861785889,0.2765241999999999
10361,2172874,30.0,30.0,14,31,26.3,1.1570830345153809,0.27643329100000014
10362,2173097,27.0,27.0,15,31,26.18,0.9728438854217529,0.276359032
10363,2173378,30.0,30.0,16,31,26.46,1.17323899269104,0.276265459
10364,2173698,33.0,33.0,17,31,26.78,1.3320157527923584,0.276158899
10365,2173843,16.0,16.0,0,31,26.62,0.6491892337799072,0.2761106139999999
10366,2174188,33.0,33.0,1,31,26.62,1.4718396663665771,0.27599572900000013
10367,2174516,29.0,29.0,2,31,26.68,1.414086103439331,0.2758865049999999
10368,2174765,28.0,28.0,3,31,26.72,1.0682945251464844,0.27580358799999993
10369,2175002,26.0,26.0,4,31,27.0,1.0172879695892334,0.275724667
10370,2175223,20.0,20.0,0,31,27.0,0.9647104740142822,0.2756510739999999
10371,2175553,32.0,32.0,1,31,26.96,1.3630330562591553,0.2755411839999997
10372,2175891,32.0,32.0,2,31,27.1,1.410046100616455,0.27542862999999984
10373,2175997,9.0,9.0,0,31,26.74,0.4934043884277344,0.27539333199999994
10374,2176206,16.0,16.0,0,31,26.46,0.8982710838317871,0.27532373499999996
10375,2176424,27.0,27.0,1,31,26.78,0.9547204971313477,0.2752511409999997
10376,2176720,32.0,32.0,2,31,27.16,1.2487668991088867,0.27515257299999984
10377,2176884,16.0,16.0,0,31,27.14,0.750091552734375,0.2750979609999997
10378,2177074,19.0,19.0,0,31,26.86,0.8671848773956299,0.2750346909999999
10379,2177220,9.0,9.0,0,31,26.54,0.6786718368530273,0.2749860729999999
10380,2177352,9.0,9.0,0,31,26.04,0.605445146560669,0.27494211700000015
10381,2177521,19.0,19.0,0,31,25.74,0.7563934326171875,0.27488584000000016
10382,2177824,30.0,30.0,1,31,25.72,1.271939992904663,0.27478494100000006
10383,2178142,37.0,37.0,2,31,26.0,1.35380220413208,0.2746790469999999
10384,2178465,35.0,35.0,3,31,26.06,1.3381314277648926,0.274571488
10385,2178806,34.0,34.0,4,31,26.28,1.400038719177246,0.2744579349999998
10386,2179098,32.0,32.0,5,31,26.26,1.2285614013671875,0.27436069900000004
10387,2179321,30.0,30.0,6,31,26.24,0.957939863204956,0.2742864399999999
10388,2179613,32.0,32.0,7,31,26.32,1.2134335041046143,0.27418920400000013
10389,2179781,15.0,15.0,0,31,26.22,0.756704568862915,0.27413325999999993
10390,2180101,32.0,32.0,1,31,26.42,1.3227970600128174,0.27402669999999985
10391,2180323,22.0,22.0,2,31,26.24,0.9851727485656738,0.27395277399999995
10392,2180599,29.0,29.0,3,31,26.32,1.1918706893920898,0.2738608659999999
10393,2180894,28.0,28.0,4,31,26.26,1.2689552307128906,0.27376263099999987
10394,2181199,30.0,30.0,5,31,26.66,1.3094911575317383,0.27366106600000006
10395,2181470,27.0,27.0,6,31,26.52,1.176027774810791,0.2735708229999998
10396,2181634,18.0,18.0,0,31,26.42,0.7282037734985352,0.2735162109999998
10397,2181714,4.0,4.0,0,31,26.26,0.3758831024169922,0.2734895709999998
10398,2182077,34.0,34.0,1,31,26.34,1.5267016887664795,0.27336869200000014
10399,2182403,34.0,34.0,2,31,26.38,1.3329081535339355,0.27326013399999993
10400,2182530,11.0,11.0,0,31,25.94,0.5746760368347168,0.27321784300000007
10401,2182807,28.0,28.0,1,31,25.86,1.2102148532867432,0.27312560200000024
10402,2183140,29.0,29.0,2,31,26.0,1.4290430545806885,0.2730147129999997
10403,2183326,11.0,11.0,0,31,25.7,0.8253872394561768,0.2729527749999998
10404,2183622,29.0,29.0,1,31,25.68,1.2467474937438965,0.27285420699999996
10405,2183932,31.0,31.0,2,31,25.64,1.2809784412384033,0.27275097699999995
10406,2184087,21.0,21.0,3,31,25.36,0.6954114437103271,0.2726993619999998
10407,2184249,14.0,14.0,0,31,25.02,0.7229561805725098,0.27264541600000003
10408,2184570,32.0,32.0,1,31,25.0,1.349923849105835,0.2725385229999997
10409,2184810,29.0,29.0,2,31,25.1,1.032332420349121,0.27245860300000013
10410,2185106,33.0,33.0,3,31,25.26,1.2342290878295898,0.2723600349999997
10411,2185383,25.0,25.0,4,31,25.16,1.1779417991638184,0.2722677939999999
10412,2185666,32.0,32.0,5,31,25.26,1.1995089054107666,0.27217355499999996
10413,2185960,31.0,31.0,6,31,25.28,1.2750868797302246,0.27207565300000014
10414,2186199,31.0,31.0,7,31,25.24,1.0216326713562012,0.2719960659999999
10415,2186501,35.0,35.0,8,31,25.62,1.2724943161010742,0.27189549999999985
10416,2186752,30.0,30.0,9,31,25.56,1.049772024154663,0.27181191699999996
10417,2186956,21.0,21.0,10,31,25.4,0.8809502124786377,0.2717439850000002
10418,2187138,21.0,21.0,11,31,25.26,0.8017654418945312,0.27168337899999995
10419,2187429,34.0,34.0,12,31,25.42,1.2096903324127197,0.27158647599999997
10420,2187662,22.0,22.0,13,31,25.46,0.9949333667755127,0.2715088870000001
10421,2187883,15.0,15.0,0,31,25.12,0.9533071517944336,0.271435294
10422,2188197,32.0,32.0,1,31,25.12,1.3126113414764404,0.271330732
10423,2188412,24.0,24.0,2,31,25.42,0.9311404228210449,0.27125913699999993
10424,2188688,27.0,27.0,3,31,25.64,1.1975860595703125,0.2711672289999999
10425,2188979,27.0,27.0,4,31,25.64,1.2649331092834473,0.2710703259999999
10426,2189222,25.0,25.0,5,31,25.5,1.074923038482666,0.27098940699999996
10427,2189504,33.0,33.0,6,31,25.84,1.1781399250030518,0.27089550100000015
10428,2189815,30.0,30.0,7,31,26.06,1.299494981765747,0.270791938
10429,2190099,32.0,32.0,8,31,26.52,1.2254455089569092,0.27069736599999983
10430,2190319,27.0,27.0,9,31,26.88,0.9266142845153809,0.270624106
10431,2190437,9.0,9.0,0,31,26.68,0.5366513729095459,0.27058481199999995
10432,2190809,33.0,33.0,1,31,26.74,1.5340957641601562,0.2704609360000001
10433,2191051,17.0,17.0,0,31,26.34,1.0441393852233887,0.27038034999999994
10434,2191297,29.0,29.0,1,31,26.22,1.0587453842163086,0.2702984319999999
10435,2191531,29.0,29.0,2,31,26.12,1.0284485816955566,0.27022051000000025
10436,2191606,4.0,4.0,0,31,25.56,0.35688233375549316,0.27019553500000004
10437,2191940,31.0,31.0,1,31,25.58,1.3978171348571777,0.2700843129999998
10438,2192117,15.0,15.0,0,31,25.24,0.8090469837188721,0.2700253720000001
10439,2192411,31.0,31.0,1,31,25.56,1.2303032875061035,0.26992746999999995
10440,2192665,28.0,28.0,2,31,25.48,1.1010262966156006,0.2698428880000001
10441,2193020,34.0,34.0,3,31,25.72,1.4330151081085205,0.2697246729999998
10442,2193272,27.0,27.0,4,31,25.68,1.0795655250549316,0.269640757
10443,2193630,41.0,41.0,5,31,25.94,1.4941596984863281,0.26952154299999986
10444,2193771,11.0,11.0,0,31,25.56,0.6302361488342285,0.2694745900000002
10445,2194069,28.0,28.0,1,31,25.58,1.2502264976501465,0.26937535599999984
10446,2194311,24.0,24.0,2,31,25.7,1.0363664627075195,0.2692947700000001
10447,2194459,9.0,9.0,0,31,25.8,0.6676385402679443,0.26924548599999987
10448,2194766,31.0,31.0,1,31,25.74,1.3267707824707031,0.26914325500000014
10449,2194860,6.0,6.0,0,31,25.18,0.4381284713745117,0.269111953
10450,2195059,25.0,25.0,1,31,25.46,0.921259880065918,0.269045686
10451,2195280,24.0,24.0,2,31,25.38,0.9505007266998291,0.2689720929999999
10452,2195574,31.0,31.0,3,31,25.42,1.2453827857971191,0.2688741910000001
10453,2195644,5.0,5.0,0,31,25.3,0.3325324058532715,0.2688508809999999
10454,2195871,29.0,29.0,1,31,25.3,0.9781982898712158,0.26877529
10455,2196033,17.0,17.0,0,31,25.02,0.7263603210449219,0.26872134400000003
10456,2196283,24.0,24.0,1,31,25.08,1.0868480205535889,0.2686380939999997
10457,2196512,24.0,24.0,2,31,25.28,1.0058338642120361,0.268561837
10458,2196731,24.0,24.0,3,31,25.12,0.974583625793457,0.26848890999999997
10459,2197054,31.0,31.0,4,31,25.16,1.359466552734375,0.26838135100000005
10460,2197404,32.0,32.0,5,31,25.14,1.4369239807128906,0.26826480099999994
10461,2197743,31.0,31.0,6,31,25.26,1.437779188156128,0.2681519139999998
10462,2197978,29.0,29.0,7,31,25.2,1.0598576068878174,0.268073659
10463,2198178,23.0,23.0,8,31,25.04,0.8808434009552002,0.268007059
10464,2198514,33.0,33.0,9,31,25.08,1.3947169780731201,0.26789517100000004
10465,2198811,33.0,33.0,10,31,25.04,1.225541114807129,0.26779627000000006
10466,2198938,11.0,11.0,0,31,24.66,0.5875420570373535,0.2677539790000001
10467,2199251,34.0,34.0,1,31,24.92,1.3284258842468262,0.2676497499999999
10468,2199590,27.0,27.0,2,31,25.04,1.4353065490722656,0.2675368630000001
10469,2199827,23.0,23.0,3,31,24.82,1.0174899101257324,0.26745794199999984
10470,2200006,15.0,15.0,0,31,24.68,0.8612415790557861,0.2673983349999999
10471,2200198,25.0,25.0,1,31,24.88,0.8457200527191162,0.2673343989999998
10472,2200407,24.0,24.0,2,31,24.72,0.9182045459747314,0.2672648019999999
10473,2200788,33.0,33.0,3,31,24.9,1.612053394317627,0.2671379290000001
10474,2201095,33.0,33.0,4,31,25.02,1.2837417125701904,0.26703569799999993
10475,2201425,29.0,29.0,5,31,25.06,1.4137699604034424,0.2669258080000001
10476,2201528,7.0,7.0,0,31,24.7,0.46883368492126465,0.266891509
10477,2201664,9.0,9.0,0,31,24.22,0.6237301826477051,0.2668462209999998
10478,2201912,28.0,28.0,1,31,24.18,1.0464959144592285,0.26676363700000005
10479,2202180,29.0,29.0,2,31,24.12,1.1412184238433838,0.2666743930000002
10480,2202513,33.0,33.0,3,31,24.24,1.3697702884674072,0.26656350400000006
10481,2202829,30.0,30.0,4,31,24.66,1.382507562637329,0.26645827599999994
10482,2203015,19.0,19.0,0,31,24.38,0.8181130886077881,0.26639633800000007
10483,2203282,25.0,25.0,1,31,24.54,1.1576073169708252,0.2663074269999999
10484,2203612,34.0,34.0,2,31,24.64,1.3921973705291748,0.26619753700000004
10485,2203891,33.0,33.0,3,31,24.72,1.1859939098358154,0.26610463000000006
10486,2204172,32.0,32.0,4,31,25.28,1.184678316116333,0.26601105699999994
10487,2204386,21.0,21.0,5,31,25.08,0.9457879066467285,0.2659397950000001
10488,2204606,23.0,23.0,6,31,25.24,0.9485371112823486,0.2658665350000001
10489,2204752,16.0,16.0,0,31,24.94,0.6593208312988281,0.2658179169999999
10490,2205047,27.0,27.0,1,31,24.92,1.2360329627990723,0.2657196820000002
10491,2205275,28.0,28.0,2,31,24.8,0.9783332347869873,0.26564375799999984
10492,2205594,35.0,35.0,3,31,24.96,1.3391871452331543,0.265537531
10493,2205884,31.0,31.0,4,31,24.76,1.197953224182129,0.26544096100000003
10494,2206241,40.0,40.0,5,31,25.34,1.4851200580596924,0.26532208000000024
10495,2206529,29.0,29.0,6,31,25.36,1.2073440551757812,0.265226176
10496,2206868,35.0,35.0,7,31,25.58,1.4306433200836182,0.265113289
10497,2207006,8.0,8.0,0,31,25.56,0.6331861019134521,0.2650673350000001
10498,2207337,36.0,36.0,1,31,25.66,1.3851335048675537,0.26495711200000005
10499,2207539,19.0,19.0,0,31,25.92,0.889115571975708,0.264889846
10500,2207831,31.0,31.0,1,31,26.04,1.2176766395568848,0.2647926100000001
10501,2208183,34.0,34.0,2,31,26.24,1.4351935386657715,0.26467539400000006
10502,2208552,33.0,33.0,3,31,26.28,1.5380914211273193,0.26455251700000004
10503,2208800,29.0,29.0,4,31,26.76,1.059657096862793,0.2644699329999999
10504,2208943,20.0,20.0,0,31,26.58,0.6472136974334717,0.2644223139999998
10505,2209111,17.0,17.0,0,31,26.58,0.7316117286682129,0.2643663700000001
10506,2209385,29.0,29.0,1,31,26.68,1.2276520729064941,0.2642751280000001
10507,2209683,34.0,34.0,2,31,26.88,1.2885351181030273,0.2641758940000002
10508,2210098,36.0,36.0,3,31,27.12,1.7383079528808594,0.26403769900000007
10509,2210400,31.0,31.0,4,31,27.12,1.2731797695159912,0.26393713299999977
10510,2210753,33.0,33.0,5,31,27.14,1.4795517921447754,0.26381958399999994
10511,2211029,27.0,27.0,6,31,27.06,1.199594497680664,0.26372767600000024
10512,2211347,35.0,35.0,7,31,27.18,1.3220961093902588,0.2636217820000001
10513,2211600,27.0,27.0,8,31,27.26,1.1028428077697754,0.26353753300000005
10514,2211944,33.0,33.0,9,31,27.26,1.4424095153808594,0.2634229809999997
10515,2212235,25.0,25.0,10,31,27.1,1.2830970287322998,0.2633260780000001
10516,2212562,35.0,35.0,11,31,27.58,1.3785386085510254,0.2632171870000002
10517,2212816,28.0,28.0,12,31,27.46,1.1241044998168945,0.2631326049999999
10518,2212948,16.0,16.0,0,31,27.24,0.6003410816192627,0.26308864899999984
10519,2213149,17.0,17.0,0,31,27.12,0.8835704326629639,0.2630217159999999
10520,2213418,23.0,23.0,1,31,27.28,1.1723299026489258,0.262932139
10521,2213713,29.0,29.0,2,31,27.36,1.2473993301391602,0.26283390399999995
10522,2213907,23.0,23.0,3,31,27.34,0.8560428619384766,0.26276930200000004
10523,2214185,33.0,33.0,4,31,27.34,1.1652600765228271,0.26267672799999997
10524,2214405,25.0,25.0,5,31,27.18,0.9484291076660156,0.262603468
10525,2214713,31.0,31.0,6,31,27.22,1.3253803253173828,0.26250090400000003
10526,2215030,34.0,34.0,7,31,27.76,1.322798490524292,0.2623953430000001
10527,2215228,25.0,25.0,8,31,28.08,0.8909080028533936,0.2623294090000001
10528,2215531,33.0,33.0,9,31,28.18,1.310469388961792,0.26222851
10529,2215664,9.0,9.0,0,31,27.78,0.6260373592376709,0.26218422100000005
10530,2215934,33.0,33.0,1,31,27.78,1.159827709197998,0.2620943109999999
10531,2216338,42.0,42.0,2,31,28.02,1.6769542694091797,0.2619597790000002
10532,2216631,35.0,35.0,3,31,28.34,1.2463030815124512,0.2618622100000002
10533,2216934,33.0,33.0,4,31,28.5,1.253418207168579,0.261761311
10534,2217140,27.0,27.0,5,31,28.36,0.8845803737640381,0.26169271299999997
10535,2217374,28.0,28.0,6,31,28.26,1.009706974029541,0.26161479099999985
10536,2217739,31.0,31.0,7,31,28.24,1.5121378898620605,0.2614932459999999
10537,2218069,34.0,34.0,8,31,28.5,1.3649957180023193,0.26138335600000007
10538,2218476,47.0,47.0,9,31,28.98,1.7697556018829346,0.2612478250000001
10539,2218615,15.0,15.0,0,31,28.96,0.6493358612060547,0.261201538
10540,2218972,34.0,34.0,1,31,29.1,1.5001530647277832,0.2610826569999998
10541,2219148,15.0,15.0,0,31,28.84,0.7862036228179932,0.26102404899999987
10542,2219512,37.0,37.0,1,31,28.88,1.514491319656372,0.2609028369999997
10543,2219772,29.0,29.0,2,31,28.84,1.0985052585601807,0.2608162569999998
10544,2220069,33.0,33.0,3,31,28.7,1.2443962097167969,0.2607173560000001
10545,2220440,33.0,33.0,4,31,28.78,1.5436911582946777,0.26059381300000006
10546,2220713,29.0,29.0,5,31,28.66,1.1651182174682617,0.26050290399999987
10547,2221056,34.0,34.0,6,31,29.18,1.435070514678955,0.2603886849999998
10548,2221511,50.0,50.0,7,31,29.46,1.8996250629425049,0.26023717
10549,2221663,11.0,11.0,0,31,29.3,0.7293825149536133,0.2601865540000001
10550,2221792,10.0,10.0,0,31,28.88,0.5959751605987549,0.2601435970000001
10551,2222057,35.0,35.0,1,31,28.9,1.1224839687347412,0.26005535199999996
10552,2222344,30.0,30.0,2,31,28.84,1.2195687294006348,0.25995978100000006
10553,2222620,30.0,30.0,3,31,28.86,1.169668436050415,0.2598678729999999
10554,2222766,10.0,10.0,0,31,28.66,0.6714861392974854,0.259819255
10555,2223077,34.0,34.0,1,31,29.0,1.2847824096679688,0.2597156920000002
10556,2223413,33.0,33.0,2,31,29.08,1.4087331295013428,0.25960380399999994
10557,2223674,30.0,30.0,3,31,29.0,1.120771884918213,0.2595168910000002
10558,2223951,34.0,34.0,4,31,28.96,1.1632006168365479,0.2594246499999999
10559,2224173,21.0,21.0,5,31,28.76,0.9941122531890869,0.25935072400000003
10560,2224549,31.0,31.0,6,31,28.72,1.6329724788665771,0.2592255160000001
10561,2224836,35.0,35.0,7,31,28.88,1.2032749652862549,0.25912994499999986
10562,2225196,36.0,36.0,8,31,28.9,1.4895079135894775,0.259010065
10563,2225529,31.0,31.0,9,31,28.98,1.4121382236480713,0.258899176
10564,2225915,31.0,31.0,10,31,28.94,1.5883896350860596,0.258770638
10565,2226510,60.0,60.0,11,31,29.64,2.4749019145965576,0.258572503
10566,2226817,29.0,29.0,12,31,29.52,1.3186473846435547,0.25847027199999983
10567,2227085,30.0,30.0,13,31,29.56,1.1602377891540527,0.25838102799999985
10568,2227415,35.0,35.0,14,31,29.94,1.3538792133331299,0.258271138
10569,2227751,33.0,33.0,15,31,30.26,1.400559902191162,0.2581592500000002
10570,2228099,33.0,33.0,16,31,30.46,1.4201042652130127,0.2580433659999998
10571,2228380,26.0,26.0,17,31,30.4,1.1995859146118164,0.25794979299999987
10572,2228701,35.0,35.0,18,31,30.64,1.3765549659729004,0.2578429
10573,2228957,26.0,26.0,19,31,30.5,1.0966911315917969,0.257757652
10574,2229247,33.0,33.0,20,31,30.66,1.2055110931396484,0.25766108199999993
10575,2229569,34.0,34.0,21,31,30.72,1.3164434432983398,0.25755385600000014
10576,2229872,33.0,33.0,22,31,30.7,1.279585838317871,0.2574529569999999
10577,2230117,31.0,31.0,23,31,30.82,1.0304009914398193,0.25737137200000004
10578,2230360,28.0,28.0,24,31,30.72,1.0193119049072266,0.2572904530000001
10579,2230583,25.0,25.0,25,31,31.04,0.9756333827972412,0.25721619399999995
10580,2230846,30.0,30.0,26,31,30.98,1.1356232166290283,0.25712861499999995
10581,2231132,30.0,30.0,27,31,30.74,1.22420072555542,0.2570333770000002
10582,2231443,31.0,31.0,28,31,30.66,1.308746576309204,0.2569298139999999
10583,2231724,32.0,32.0,29,31,30.64,1.1981158256530762,0.256836241
10584,2231986,30.0,30.0,30,31,30.7,1.1307623386383057,0.25674899500000004
10585,2232356,35.0,35.0,31,31,30.84,1.5403261184692383,0.2566257849999999
10586,2232707,31.0,31.0,32,32,30.84,1.462613582611084,0.256508902
10587,2232986,33.0,33.0,33,33,30.82,1.187455415725708,0.2564159949999998
10588,2233366,36.0,36.0,34,34,30.6,1.6227967739105225,0.2562894549999998
10589,2233585,25.0,25.0,35,35,30.8,0.9907655715942383,0.25621652800000017
10590,2233852,29.0,29.0,36,36,30.7,1.137885332107544,0.256127617
10591,2234020,20.0,20.0,0,36,30.8,0.7610235214233398,0.2560716729999999
10592,2234334,35.0,35.0,1,36,30.76,1.3144938945770264,0.25596711100000014
10593,2234639,29.0,29.0,2,36,30.76,1.276681661605835,0.255865546
10594,2234941,33.0,33.0,3,36,30.76,1.2669570446014404,0.25576498000000003
10595,2235120,19.0,19.0,0,36,30.48,0.7869796752929688,0.25570537300000007
10596,2235393,34.0,34.0,1,36,30.58,1.1317837238311768,0.2556144639999999
10597,2235690,33.0,33.0,2,36,30.56,1.2292966842651367,0.2555155630000001
10598,2235966,31.0,31.0,3,36,30.18,1.1608426570892334,0.2554236550000001
10599,2236311,28.0,28.0,4,36,30.52,1.4575417041778564,0.25530876999999985
10600,2236486,15.0,15.0,0,36,30.62,0.808002233505249,0.25525049499999986
10601,2236801,35.0,35.0,1,36,30.62,1.3500936031341553,0.2551456
10602,2237149,34.0,34.0,2,36,30.7,1.4467337131500244,0.255029716
10603,2237321,21.0,21.0,3,36,30.52,0.7763586044311523,0.25497243999999986
10604,2237581,24.0,24.0,4,36,30.8,1.115074634552002,0.2548858599999999
10605,2237752,16.0,16.0,0,36,30.44,0.7631042003631592,0.2548289169999999
10606,2238055,34.0,34.0,1,36,30.46,1.277580976486206,0.2547280179999998
10607,2238319,34.0,34.0,2,36,30.54,1.1187074184417725,0.25464010599999987
10608,2238612,31.0,31.0,3,36,30.48,1.2267351150512695,0.25454253699999985
10609,2238760,17.0,17.0,0,36,30.4,0.6639101505279541,0.2544932529999999
10610,2239113,35.0,35.0,1,36,30.48,1.4867877960205078,0.2543757040000001
10611,2239411,25.0,25.0,2,36,30.28,1.3136837482452393,0.2542764700000002
10612,2239748,34.0,34.0,3,36,30.24,1.4421539306640625,0.254164249
10613,2239946,20.0,20.0,0,36,30.02,0.8563566207885742,0.254098315
10614,2240214,28.0,28.0,1,36,29.96,1.1505744457244873,0.25400907100000003
10615,2240418,26.0,26.0,2,36,29.28,0.87857985496521,0.2539411389999999
10616,2240749,34.0,34.0,3,36,29.38,1.3992538452148438,0.25383091599999996
10617,2240994,24.0,24.0,4,36,29.26,1.046358346939087,0.25374933099999997
10618,2241335,31.0,31.0,5,36,29.18,1.4317290782928467,0.2536357779999998
10619,2241686,35.0,35.0,6,36,29.22,1.4738764762878418,0.253518895
10620,2241989,32.0,32.0,7,36,29.2,1.2854602336883545,0.2534179959999998
10621,2242260,29.0,29.0,8,36,29.26,1.1672894954681396,0.2533277530000001
10622,2242523,30.0,30.0,9,36,29.16,1.1728780269622803,0.2532401739999999
10623,2242835,33.0,33.0,10,36,29.3,1.3132061958312988,0.25313627799999994
10624,2243213,35.0,35.0,11,36,29.34,1.5914316177368164,0.25301040399999997
10625,2243405,17.0,17.0,0,36,29.0,0.8587062358856201,0.252946468
10626,2243637,26.0,26.0,1,36,28.86,0.9977850914001465,0.252869212
10627,2243911,26.0,26.0,2,36,28.76,1.1677520275115967,0.2527779699999999
10628,2244287,32.0,32.0,3,36,28.84,1.557105541229248,0.252652762
10629,2244875,63.0,63.0,4,36,29.6,2.4438700675964355,0.252456958
10630,2245076,24.0,24.0,5,36,29.48,0.8884236812591553,0.2523900250000001
10631,2245307,23.0,23.0,6,36,29.34,1.0491795539855957,0.2523131019999999
10632,2245586,29.0,29.0,7,36,29.3,1.1887669563293457,0.25222019500000004
10633,2245925,32.0,32.0,8,36,29.3,1.4092233180999756,0.2521073079999999
10634,2246195,30.0,30.0,9,36,29.3,1.144545316696167,0.2520173979999999
10635,2246483,34.0,34.0,10,36,29.28,1.187140703201294,0.2519214940000001
10636,2246709,20.0,20.0,0,36,29.06,0.9896500110626221,0.2518462360000001
10637,2246925,22.0,22.0,1,36,28.84,0.9374620914459229,0.2517743079999999
10638,2247221,33.0,33.0,2,36,28.78,1.2357349395751953,0.25167574000000004
10639,2247468,25.0,25.0,3,36,28.78,1.058626651763916,0.2515934890000001
10640,2247788,34.0,34.0,4,36,28.88,1.3388643264770508,0.251486929
10641,2248124,34.0,34.0,5,36,29.16,1.4325039386749268,0.2513750410000001
10642,2248435,30.0,30.0,6,36,29.06,1.3185129165649414,0.25127147799999994
10643,2248729,28.0,28.0,7,36,29.04,1.253488302230835,0.251173576
10644,2248998,29.0,29.0,8,36,28.96,1.130650520324707,0.2510839989999999
10645,2249348,38.0,38.0,9,36,29.34,1.4443895816802979,0.25096744900000023
10646,2249645,29.0,29.0,10,36,29.24,1.2540583610534668,0.25086854800000014
10647,2249982,35.0,35.0,11,36,29.28,1.4160411357879639,0.25075632700000006
10648,2250299,33.0,33.0,12,36,29.32,1.3272666931152344,0.25065076600000014
